player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value,simulated_comment,vader_compound
50,2021-04-01,Midfielder,87.25,3,230,0,0.48512000000000005,14,49080694.85,Can't stop watching him play.,0.5086
50,2021-05-01,Midfielder,87.2,2,149,0,0.48758,13,48732151.37,Superb form lately.,0.6249
50,2021-06-01,Midfielder,88.41,4,175,0,0.2941,12,46041469.31,Transfer value skyrocketing!,0.4003
50,2021-07-01,Midfielder,95.02,4,9,0,0.35040000000000004,11,51417453.64,Absolute legend.,0.0
50,2021-08-01,Midfielder,88.94,3,262,0,0.6033200000000001,10,46019367.51,Can't stop watching him play.,0.5086
50,2021-09-01,Midfielder,93.79,2,144,0,0.7867599999999999,9,50345854.34,Best player in the league!,0.6696
50,2021-10-01,Midfielder,91.76,1,120,0,0.32554,8,46898097.91,Transfer value skyrocketing!,0.4003
50,2021-11-01,Midfielder,87.0,2,63,24,0.037480000000000006,7,39202291.69,Absolute legend.,0.0
50,2021-12-01,Midfielder,88.38,1,180,0,0.46406000000000003,6,46538586.26,Superb form lately.,0.6249
50,2022-01-01,Midfielder,90.61,3,23,0,0.49186,5,52387905.85,Solid if not spectacular.,0.1531
50,2022-02-01,Midfielder,95.03,1,360,0,0.4,4,54092121.23,Club will never sell him.,0.0
50,2022-03-01,Midfielder,92.54,0,342,0,0.63792,3,47600822.9,Best player in the league!,0.6696
50,2022-04-01,Midfielder,94.18,2,151,10,0.65778,2,48863088.6,Superb form lately.,0.6249
50,2022-05-01,Midfielder,93.49,3,325,0,0.4,1,50195767.77,Club will never sell him.,0.0
50,2022-06-01,Midfielder,90.74,5,163,0,0.07672000000000001,0,43041732.42,Absolute legend.,0.0
50,2022-07-01,Midfielder,89.06,0,246,0,0.46668,0,44253914.74,Incredible skill and vision.,0.3102
50,2022-08-01,Midfielder,94.62,2,9,5,0.70516,0,46922940.36,Can't stop watching him play.,0.5086
50,2022-09-01,Midfielder,89.57,3,146,0,0.59924,0,44058406.69,Best player in the league!,0.6696
50,2022-10-01,Midfielder,87.5,2,128,0,0.32004,0,40642861.31,Incredible skill and vision.,0.3102
50,2022-11-01,Midfielder,94.95,0,205,0,0.75898,0,47907718.97,What a fantastic performance!,0.5983
50,2022-12-01,Midfielder,91.07,0,0,13,0.7303000000000001,0,41712194.01,What a fantastic performance!,0.5983
50,2023-01-01,Midfielder,90.85,5,357,0,0.7412399999999999,0,45989450.15,Best player in the league!,0.6696
50,2023-02-01,Midfielder,93.52,1,25,0,0.34700000000000003,0,47668126.2,Workmanlike display.,0.0
50,2023-03-01,Midfielder,89.58,4,137,0,0.49217999999999995,0,43113244.57,Transfer value skyrocketing!,0.4003
50,2023-04-01,Midfielder,97.11,1,232,0,0.4133,0,47093551.48,Transfer value skyrocketing!,0.4003
50,2023-05-01,Midfielder,95.36,3,118,0,0.28844,0,47124969.82,Absolute legend.,0.0
50,2023-06-01,Midfielder,92.91,4,231,0,0.6997,0,44930580.23,Superb form lately.,0.6249
50,2023-07-01,Midfielder,94.57,0,265,0,0.1738,0,41469926.36,Club will never sell him.,0.0
50,2023-08-01,Midfielder,91.55,3,37,8,0.16226000000000002,0,40917083.15,Solid if not spectacular.,0.1531
50,2023-09-01,Midfielder,93.3,3,122,6,0.31128,0,42868062.08,Absolute legend.,0.0
50,2023-10-01,Midfielder,98.0,0,253,0,0.28588,0,44960493.55,Club will never sell him.,0.0
50,2023-11-01,Midfielder,93.17,3,253,0,0.15888000000000002,0,42541389.52,Club will never sell him.,0.0
50,2023-12-01,Midfielder,91.63,0,59,0,0.67682,0,41935320.78,Superb form lately.,0.6249
50,2024-01-01,Midfielder,97.51,5,288,0,0.36488000000000004,0,48111027.92,Club will never sell him.,0.0
50,2024-01-01,Midfielder,93.69,3,278,0,0.518,0,44394754.24,Best player in the league!,0.6696
50,2024-03-01,Midfielder,98.33,4,2,0,0.5814400000000001,0,44329796.93,Can't stop watching him play.,0.5086
50,2024-03-01,Midfielder,98.67,5,153,0,0.77494,0,46714739.95,Superb form lately.,0.6249
50,2024-04-01,Midfielder,91.51,1,151,0,0.63646,0,44133942.99,Superb form lately.,0.6249
51,2018-07-01,Defender,70.36,0,358,0,-0.21641999999999997,48,13686096.99,Always getting injured.,-0.4019
51,2018-07-01,Defender,73.35,1,189,0,0.06688,47,14529546.37,Should be benched.,0.0
51,2018-08-01,Defender,76.86,0,33,0,-0.15628,46,13911453.62,Average performance.,0.0
51,2018-09-01,Defender,74.3,1,299,0,-0.20461999999999997,45,14322258.1,Waste of money.,-0.4215
51,2018-10-01,Defender,68.79,1,148,0,-0.5319,44,12785240.19,Waste of money.,-0.4215
51,2018-11-01,Defender,76.7,0,103,0,0.5725,43,16138286.3,What a fantastic performance!,0.5983
51,2018-12-01,Defender,69.09,0,0,26,-0.05167999999999999,42,11866454.44,Huge disappointment.,-0.25
51,2019-01-01,Defender,68.08,1,201,0,-0.00019999999999997797,41,11991656.69,Transfer value dropping fast.,0.34
51,2019-02-01,Defender,69.29,0,152,0,-0.17578,40,12968007.49,Not worth the hype.,-0.1695
51,2019-03-01,Defender,76.26,1,338,0,-0.09588,39,13664286.28,Average performance.,0.0
51,2019-04-01,Defender,74.38,1,101,0,-0.09368,38,14198193.02,Workmanlike display.,0.0
51,2019-05-01,Defender,70.58,0,251,0,0.41402000000000005,37,14136318.13,What a fantastic performance!,0.5983
51,2019-06-01,Defender,77.88,1,276,0,0.14928,36,15131238.34,Workmanlike display.,0.0
51,2019-07-01,Defender,76.08,1,0,30,-0.16465999999999997,35,11739192.67,Waste of money.,-0.4215
51,2019-08-01,Defender,73.06,0,43,0,-0.017939999999999998,34,13485815.81,Solid if not spectacular.,0.1531
51,2019-09-01,Defender,78.2,0,72,0,0.38511999999999996,33,13763644.17,Best player in the league!,0.6696
51,2019-10-01,Defender,70.64,0,31,0,-0.19472,32,12759632.57,Workmanlike display.,0.0
51,2019-11-01,Defender,70.73,0,223,0,0.14026,31,12248880.44,Superb form lately.,0.6249
51,2019-12-01,Defender,70.06,0,110,0,-0.14029999999999998,30,13291325.31,Waste of money.,-0.4215
51,2020-01-01,Defender,78.32,0,33,0,-0.11984,29,14582722.66,Masterclass performance.,0.0
51,2020-02-01,Defender,70.11,1,294,0,-0.24545999999999996,28,13401103.65,Waste of money.,-0.4215
51,2020-03-01,Defender,70.48,1,221,0,0.29456000000000004,27,12543744.06,Transfer value dropping fast.,0.34
51,2020-04-01,Defender,76.97,0,23,15,-0.38954,26,12970063.86,Waste of money.,-0.4215
51,2020-05-01,Defender,75.09,0,52,0,0.24588000000000004,25,13472510.07,Can't stop watching him play.,0.5086
51,2020-06-01,Defender,79.85,1,312,0,0.21796000000000004,24,14052545.42,Absolute legend.,0.0
51,2020-07-01,Defender,77.23,1,147,0,0.0064,23,13159311.28,Absolute legend.,0.0
51,2020-08-01,Defender,71.7,0,159,0,-0.13245999999999997,22,11567671.92,Solid if not spectacular.,0.1531
51,2020-09-01,Defender,75.64,0,221,0,-0.024099999999999996,21,12735636.21,Solid if not spectacular.,0.1531
51,2020-10-01,Defender,76.73,1,0,25,-0.18708,20,11894579.17,Huge disappointment.,-0.25
51,2020-11-01,Defender,76.02,1,73,0,-0.020640000000000002,19,12464376.22,Average performance.,0.0
51,2020-12-01,Defender,76.17,0,85,0,0.12176000000000001,18,13605833.32,Workmanlike display.,0.0
51,2021-01-01,Defender,77.9,0,96,0,0.35192000000000007,17,13777654.49,Can't stop watching him play.,0.5086
51,2021-02-01,Defender,78.74,1,281,0,0.25520000000000004,16,14579603.95,Club will never sell him.,0.0
51,2021-03-01,Defender,71.01,1,293,0,0.28280000000000005,15,13080610.31,Transfer value dropping fast.,0.34
51,2021-04-01,Defender,70.83,0,199,0,0.15683999999999998,14,11860077.46,Incredible skill and vision.,0.3102
51,2021-05-01,Defender,77.37,1,213,0,-0.27222,13,13918735.58,Terrible performance today.,-0.4767
51,2021-06-01,Defender,80.07,1,180,0,0.41834,12,13861132.09,Transfer value skyrocketing!,0.4003
51,2021-07-01,Defender,71.91,1,246,0,0.13409999999999997,11,10960584.76,Transfer value skyrocketing!,0.4003
51,2021-08-01,Defender,75.85,1,32,0,0.35453999999999997,10,12317667.84,Superb form lately.,0.6249
51,2021-09-01,Defender,79.5,1,15,0,0.23922000000000002,9,12252552.71,What a fantastic performance!,0.5983
51,2021-10-01,Defender,77.26,0,136,0,-0.10011999999999999,8,13076828.41,Huge disappointment.,-0.25
51,2021-11-01,Defender,73.3,0,176,0,0.08903999999999998,7,12097900.39,Incredible skill and vision.,0.3102
51,2021-12-01,Defender,78.46,0,286,0,0.5405200000000001,6,13134909.92,Can't stop watching him play.,0.5086
51,2022-01-01,Defender,76.65,1,337,0,-0.1642,5,11559828.12,Masterclass performance.,0.0
51,2022-02-01,Defender,81.01,1,37,0,0.5998399999999999,4,14152208.52,Best player in the league!,0.6696
51,2022-03-01,Defender,78.88,0,168,0,0.36363999999999996,3,13752977.39,Incredible skill and vision.,0.3102
51,2022-04-01,Defender,81.17,1,83,0,0.45424,2,12998626.4,Best player in the league!,0.6696
51,2022-05-01,Defender,76.88,0,0,13,0.042440000000000005,1,11966924.11,Club will never sell him.,0.0
51,2022-06-01,Defender,77.81,1,281,0,-0.28485999999999995,0,12121229.91,Always getting injured.,-0.4019
51,2022-07-01,Defender,74.27,1,174,0,-0.0374,0,11823010.55,Masterclass performance.,0.0
51,2022-08-01,Defender,74.55,0,48,0,-0.02044,0,11886337.14,Average performance.,0.0
51,2022-09-01,Defender,80.86,1,0,0,0.2758,0,13100860.73,Masterclass performance.,0.0
51,2022-10-01,Defender,73.32,0,67,0,0.24875999999999993,0,11084884.79,Best player in the league!,0.6696
51,2022-11-01,Defender,80.16,0,51,0,0.40419999999999995,0,12276509.73,Best player in the league!,0.6696
51,2022-12-01,Defender,80.87,0,257,0,-0.06316000000000001,0,12321682.81,Average performance.,0.0
51,2023-01-01,Defender,82.15,1,320,0,0.36355999999999994,0,12036065.48,Best player in the league!,0.6696
51,2023-02-01,Defender,75.7,0,0,7,0.44599999999999995,0,11108300.61,Best player in the league!,0.6696
51,2023-03-01,Defender,80.65,1,10,0,-0.01484,0,12790913.57,Workmanlike display.,0.0
51,2023-04-01,Defender,77.1,0,55,0,0.22148,0,12310211.76,Club will never sell him.,0.0
51,2023-05-01,Defender,75.99,1,102,0,0.16866000000000003,0,11375938.13,Solid if not spectacular.,0.1531
51,2023-06-01,Defender,83.94,0,291,0,0.32448,0,12429879.86,Incredible skill and vision.,0.3102
51,2023-07-01,Defender,80.13,1,218,0,0.43606,0,11537282.96,Transfer value skyrocketing!,0.4003
51,2023-08-01,Defender,77.26,0,244,0,-0.10661999999999999,0,11826542.66,Badly out of form.,-0.4767
51,2023-09-01,Defender,75.64,0,0,20,0.10768,0,10014136.38,Should be benched.,0.0
51,2023-10-01,Defender,75.41,1,137,0,-0.27369999999999994,0,11100481.19,Always getting injured.,-0.4019
51,2023-11-01,Defender,75.11,1,229,0,0.07028,0,10642107.33,Jury is still out on him.,0.0
51,2023-12-01,Defender,79.83,1,100,0,0.52274,0,12062031.26,Superb form lately.,0.6249
51,2024-01-01,Defender,77.76,1,279,0,0.2117,0,10515591.99,What a fantastic performance!,0.5983
51,2024-01-01,Defender,82.66,0,73,0,0.32936000000000004,0,12567719.8,Can't stop watching him play.,0.5086
51,2024-03-01,Defender,78.88,0,52,0,0.26389999999999997,0,11672169.16,Transfer value skyrocketing!,0.4003
51,2024-03-01,Defender,77.46,1,256,0,0.04194000000000001,0,11554994.72,Solid if not spectacular.,0.1531
51,2024-04-01,Defender,82.44,0,336,0,0.65886,0,13132640.39,Superb form lately.,0.6249
52,2018-07-01,Goalkeeper,84.5,1,38,0,0.5666800000000001,48,39233723.26,Can't stop watching him play.,0.5086
52,2018-07-01,Goalkeeper,88.32,0,182,0,0.71696,47,39885120.42,Best player in the league!,0.6696
52,2018-08-01,Goalkeeper,85.48,1,115,0,0.13202000000000003,46,35505447.49,Solid if not spectacular.,0.1531
52,2018-09-01,Goalkeeper,87.02,0,234,0,0.69044,45,39645083.42,Can't stop watching him play.,0.5086
52,2018-10-01,Goalkeeper,91.06,1,158,0,0.5874,44,39356547.41,Can't stop watching him play.,0.5086
52,2018-11-01,Goalkeeper,89.94,0,280,0,0.54714,43,37492370.27,What a fantastic performance!,0.5983
52,2018-12-01,Goalkeeper,86.79,0,340,0,0.58486,42,39392804.14,What a fantastic performance!,0.5983
52,2019-01-01,Goalkeeper,85.13,0,289,0,0.46987999999999996,41,38135143.66,Incredible skill and vision.,0.3102
52,2019-02-01,Goalkeeper,86.67,0,334,0,0.37224,40,38676179.95,Incredible skill and vision.,0.3102
52,2019-03-01,Goalkeeper,84.49,1,173,0,0.12888,39,35577531.0,Masterclass performance.,0.0
52,2019-04-01,Goalkeeper,91.27,1,62,0,0.20664,38,38804345.49,Decent game.,0.0
52,2019-05-01,Goalkeeper,91.69,1,354,0,0.6466799999999999,37,40924086.04,Best player in the league!,0.6696
52,2019-06-01,Goalkeeper,91.44,0,130,0,0.27314,36,39223636.37,Solid if not spectacular.,0.1531
52,2019-07-01,Goalkeeper,91.97,0,299,0,0.28398,35,38013320.85,Solid if not spectacular.,0.1531
52,2019-08-01,Goalkeeper,84.45,0,307,0,0.5776600000000001,34,36065779.53,Superb form lately.,0.6249
52,2019-09-01,Goalkeeper,86.89,0,276,0,0.253,33,37554829.4,Absolute legend.,0.0
52,2019-10-01,Goalkeeper,84.97,1,282,0,0.31046,32,37062780.66,Solid if not spectacular.,0.1531
52,2019-11-01,Goalkeeper,86.28,0,232,0,-0.0029200000000000003,31,35521938.89,Absolute legend.,0.0
52,2019-12-01,Goalkeeper,84.97,1,36,0,0.12976000000000001,30,35270871.38,Masterclass performance.,0.0
52,2020-01-01,Goalkeeper,86.42,0,234,0,0.29164000000000007,29,35124473.98,Can't stop watching him play.,0.5086
52,2020-02-01,Goalkeeper,93.27,0,276,0,0.24356,28,39221008.16,Masterclass performance.,0.0
52,2020-03-01,Goalkeeper,84.93,1,55,10,0.6991400000000001,27,36258868.94,What a fantastic performance!,0.5983
52,2020-04-01,Goalkeeper,89.66,1,354,0,0.51284,26,37516538.45,Best player in the league!,0.6696
52,2020-05-01,Goalkeeper,91.66,0,124,0,0.673,25,38945597.76,Best player in the league!,0.6696
52,2020-06-01,Goalkeeper,93.1,0,340,0,0.33632,24,36263844.22,Masterclass performance.,0.0
52,2020-07-01,Goalkeeper,93.42,1,264,0,0.77022,23,37904301.77,Superb form lately.,0.6249
52,2020-08-01,Goalkeeper,93.08,0,120,0,0.66476,22,37200415.79,Can't stop watching him play.,0.5086
52,2020-09-01,Goalkeeper,93.52,1,55,0,0.63238,21,37733107.24,What a fantastic performance!,0.5983
52,2020-10-01,Goalkeeper,92.34,1,91,0,0.52294,20,34886875.21,Superb form lately.,0.6249
52,2020-11-01,Goalkeeper,91.41,1,288,0,0.43308,19,36156903.23,Can't stop watching him play.,0.5086
52,2020-12-01,Goalkeeper,91.29,1,236,6,0.6572,18,36766032.95,Best player in the league!,0.6696
52,2021-01-01,Goalkeeper,94.6,1,0,16,0.45482,17,36218238.13,Transfer value skyrocketing!,0.4003
52,2021-02-01,Goalkeeper,90.47,1,22,0,0.10232000000000002,16,36466574.6,Club will never sell him.,0.0
52,2021-03-01,Goalkeeper,94.5,1,5,0,0.34812,15,37320912.99,Decent game.,0.0
52,2021-04-01,Goalkeeper,92.93,0,69,0,0.22160000000000002,14,35546650.44,Club will never sell him.,0.0
52,2021-05-01,Goalkeeper,92.81,0,208,0,0.30378000000000005,13,36363301.45,Solid if not spectacular.,0.1531
52,2021-06-01,Goalkeeper,88.32,0,138,0,0.10288,12,30653553.35,Absolute legend.,0.0
52,2021-07-01,Goalkeeper,90.03,0,166,15,0.27916,11,31593949.45,Decent game.,0.0
52,2021-08-01,Goalkeeper,90.28,1,21,0,0.19740000000000002,10,32590368.41,Workmanlike display.,0.0
52,2021-09-01,Goalkeeper,91.93,1,149,0,0.44120000000000004,9,33911879.18,Incredible skill and vision.,0.3102
52,2021-10-01,Goalkeeper,94.22,0,130,0,0.1174,8,35262632.79,Jury is still out on him.,0.0
52,2021-11-01,Goalkeeper,88.84,1,116,0,0.14452,7,32081476.06,Absolute legend.,0.0
52,2021-12-01,Goalkeeper,90.25,0,25,0,0.4,6,34446641.59,Decent game.,0.0
52,2022-01-01,Goalkeeper,97.13,0,126,0,0.41069999999999995,5,34328025.78,Transfer value skyrocketing!,0.4003
52,2022-02-01,Goalkeeper,96.84,1,152,0,0.64018,4,38120974.11,Transfer value skyrocketing!,0.4003
52,2022-03-01,Goalkeeper,89.59,1,275,0,0.05932,3,33190816.11,Club will never sell him.,0.0
52,2022-04-01,Goalkeeper,88.58,1,264,0,0.59724,2,35390335.39,Can't stop watching him play.,0.5086
52,2022-05-01,Goalkeeper,88.81,1,178,0,0.58612,1,34542699.56,Incredible skill and vision.,0.3102
52,2022-06-01,Goalkeeper,95.5,1,31,27,0.64018,0,31805468.01,Transfer value skyrocketing!,0.4003
52,2022-07-01,Goalkeeper,92.54,0,188,0,0.54728,0,31013327.81,Best player in the league!,0.6696
52,2022-08-01,Goalkeeper,91.9,1,20,0,0.31324,0,33110322.19,Club will never sell him.,0.0
52,2022-09-01,Goalkeeper,91.69,0,162,0,0.14932,0,32399138.47,Masterclass performance.,0.0
52,2022-10-01,Goalkeeper,98.32,1,5,0,0.80176,0,36169498.84,Best player in the league!,0.6696
52,2022-11-01,Goalkeeper,92.14,1,139,0,0.19216,0,31459383.52,Absolute legend.,0.0
52,2022-12-01,Goalkeeper,92.89,1,312,0,0.3628,0,34624587.05,Masterclass performance.,0.0
52,2023-01-01,Goalkeeper,90.44,0,308,0,0.26172,0,32760769.79,Absolute legend.,0.0
52,2023-02-01,Goalkeeper,93.73,1,0,19,0.63168,0,29525559.99,Can't stop watching him play.,0.5086
52,2023-03-01,Goalkeeper,96.23,0,18,0,0.70516,0,37061100.25,Can't stop watching him play.,0.5086
52,2023-04-01,Goalkeeper,91.05,1,112,0,0.77494,0,34109942.96,Superb form lately.,0.6249
52,2023-05-01,Goalkeeper,96.74,1,203,0,0.24984000000000003,0,34999831.15,Masterclass performance.,0.0
52,2023-06-01,Goalkeeper,91.84,1,97,0,0.39208,0,30867864.72,Jury is still out on him.,0.0
52,2023-07-01,Goalkeeper,93.0,0,308,0,0.80176,0,32451669.4,Best player in the league!,0.6696
52,2023-08-01,Goalkeeper,93.17,1,118,0,0.2697,0,30669673.47,Solid if not spectacular.,0.1531
52,2023-09-01,Goalkeeper,96.65,1,75,0,0.5553,0,31349977.65,What a fantastic performance!,0.5983
52,2023-10-01,Goalkeeper,92.55,1,54,0,0.37222,0,29722576.35,Transfer value skyrocketing!,0.4003
52,2023-11-01,Goalkeeper,98.36,0,221,0,0.48516000000000004,0,33867576.99,Incredible skill and vision.,0.3102
52,2023-12-01,Goalkeeper,92.82,1,160,0,0.46172,0,29765546.57,Incredible skill and vision.,0.3102
52,2024-01-01,Goalkeeper,94.34,1,224,0,0.32896000000000003,0,30772705.46,Masterclass performance.,0.0
52,2024-01-01,Goalkeeper,94.38,1,188,0,0.5860399999999999,0,31267435.91,Best player in the league!,0.6696
52,2024-03-01,Goalkeeper,93.39,1,195,0,0.58612,0,30933856.31,Incredible skill and vision.,0.3102
52,2024-03-01,Goalkeeper,97.72,1,46,0,0.19272,0,31598607.47,Absolute legend.,0.0
52,2024-04-01,Goalkeeper,91.62,0,357,0,0.18580000000000002,0,29151280.87,Absolute legend.,0.0
53,2018-07-01,Defender,84.62,0,82,0,0.5499999999999999,48,15727150.21,Best player in the league!,0.6696
53,2018-07-01,Defender,85.41,0,199,0,0.54562,47,15137750.7,Transfer value skyrocketing!,0.4003
53,2018-08-01,Defender,82.07,1,89,16,0.36554,46,14045599.2,Transfer value skyrocketing!,0.4003
53,2018-09-01,Defender,81.05,1,30,17,0.30374,45,13504719.09,Transfer value skyrocketing!,0.4003
53,2018-10-01,Defender,85.0,1,345,0,0.10916,44,15851134.0,Jury is still out on him.,0.0
53,2018-11-01,Defender,78.54,1,322,0,0.10147999999999997,43,13682267.76,Incredible skill and vision.,0.3102
53,2018-12-01,Defender,80.86,1,40,0,-0.038360000000000005,42,14362173.66,Club will never sell him.,0.0
53,2019-01-01,Defender,84.9,0,10,0,0.14908,41,14397953.22,Incredible skill and vision.,0.3102
53,2019-02-01,Defender,82.38,0,214,0,0.38214,40,14119550.32,Transfer value skyrocketing!,0.4003
53,2019-03-01,Defender,84.6,1,299,5,0.23996,39,14426929.91,Club will never sell him.,0.0
53,2019-04-01,Defender,81.63,0,32,0,0.09028000000000001,38,14746488.61,Masterclass performance.,0.0
53,2019-05-01,Defender,81.74,1,77,0,0.42988000000000004,37,14930175.66,Can't stop watching him play.,0.5086
53,2019-06-01,Defender,88.03,1,85,0,0.19436,36,15450689.75,Masterclass performance.,0.0
53,2019-07-01,Defender,81.28,0,99,0,0.26576000000000005,35,13706152.89,Can't stop watching him play.,0.5086
53,2019-08-01,Defender,82.51,1,321,0,0.37504000000000004,34,13957766.84,Can't stop watching him play.,0.5086
53,2019-09-01,Defender,84.94,0,64,0,0.07740000000000001,33,13907658.27,Club will never sell him.,0.0
53,2019-10-01,Defender,86.14,1,22,0,0.03524,32,14605194.03,Jury is still out on him.,0.0
53,2019-11-01,Defender,83.61,1,236,0,0.31418,31,14080688.36,Solid if not spectacular.,0.1531
53,2019-12-01,Defender,86.27,0,316,0,0.24648,30,14672741.64,Jury is still out on him.,0.0
