player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value
64,2024-01-01,Forward,83.84,3,312,0,0.4129,0,16270620.7
64,2024-01-01,Forward,82.4,3,237,5,0.3232,0,13123015.15
64,2024-03-01,Forward,84.03,2,284,0,0.2832,0,14663481.45
64,2024-03-01,Forward,82.27,5,291,0,0.2533,0,17162066.46
64,2024-04-01,Forward,84.37,2,287,0,0.3076,0,15051362.86
65,2018-07-01,Goalkeeper,83.66,1,278,0,0.3172,48,11266917.39
65,2018-07-01,Goalkeeper,83.97,1,305,0,0.3642,47,11145236.84
65,2018-08-01,Goalkeeper,83.95,1,288,0,0.2726,46,11182272.46
65,2018-09-01,Goalkeeper,83.06,1,295,0,0.358,45,10295721.98
65,2018-10-01,Goalkeeper,84.86,2,311,0,0.4531,44,12248054.39
65,2018-11-01,Goalkeeper,84.56,2,275,0,0.384,43,11873467.07
65,2018-12-01,Goalkeeper,84.06,1,312,0,0.2715,42,10522177.13
65,2019-01-01,Goalkeeper,85.18,1,291,0,0.3073,41,11099516.58
65,2019-02-01,Goalkeeper,82.23,2,289,0,0.2099,40,10503226.01
65,2019-03-01,Goalkeeper,83.41,1,287,0,0.3425,39,10430835.54
65,2019-04-01,Goalkeeper,83.85,1,296,0,0.3472,38,10959179.95
65,2019-05-01,Goalkeeper,82.76,2,281,0,0.3545,37,10532741.4
65,2019-06-01,Goalkeeper,83.34,2,280,0,0.2757,36,10107845.95
65,2019-07-01,Goalkeeper,83.25,2,301,0,0.3772,35,10242136.66
65,2019-08-01,Goalkeeper,85.33,1,317,0,0.3932,34,10322913.08
65,2019-09-01,Goalkeeper,86.53,1,321,0,0.5459,33,11158072.03
65,2019-10-01,Goalkeeper,85.45,2,112,20,0.4948,32,6784207.0
65,2019-11-01,Goalkeeper,86.28,1,299,0,0.4521,31,10580943.29
65,2019-12-01,Goalkeeper,85.03,2,315,0,0.3129,30,10564766.69
65,2020-01-01,Goalkeeper,83.35,2,304,0,0.4005,29,10417613.96
65,2020-02-01,Goalkeeper,85.94,2,60,26,0.4903,28,5154658.68
65,2020-03-01,Goalkeeper,85.65,1,288,0,0.5121,27,9799292.66
65,2020-04-01,Goalkeeper,85.71,2,315,0,0.3993,26,11314876.15
65,2020-05-01,Goalkeeper,83.09,1,65,22,0.287,25,4862362.74
65,2020-06-01,Goalkeeper,85.55,2,305,0,0.4914,24,10522779.19
65,2020-07-01,Goalkeeper,87.06,2,308,0,0.4994,23,11207755.21
65,2020-08-01,Goalkeeper,85.31,2,286,0,0.5097,22,10501002.37
65,2020-09-01,Goalkeeper,85.33,2,306,0,0.4084,21,10247480.46
65,2020-10-01,Goalkeeper,84.74,1,298,0,0.4029,20,9414545.8
65,2020-11-01,Goalkeeper,84.02,2,274,0,0.439,19,9623826.23
65,2020-12-01,Goalkeeper,83.94,1,304,0,0.3499,18,8557311.45
65,2021-01-01,Goalkeeper,85.35,1,307,0,0.318,17,8835110.88
65,2021-02-01,Goalkeeper,86.84,2,306,0,0.4661,16,10145843.77
65,2021-03-01,Goalkeeper,84.91,1,36,25,0.3452,15,4423552.79
65,2021-04-01,Goalkeeper,85.9,2,308,0,0.4954,14,10358420.25
65,2021-05-01,Goalkeeper,86.93,2,318,0,0.4793,13,10236719.95
65,2021-06-01,Goalkeeper,87.7,2,322,0,0.4918,12,9909986.9
65,2021-07-01,Goalkeeper,85.28,2,305,0,0.4024,11,8906963.28
65,2021-08-01,Goalkeeper,88.33,2,314,0,0.4955,10,10356508.01
65,2021-09-01,Goalkeeper,88.61,1,296,0,0.4708,9,8679759.81
65,2021-10-01,Goalkeeper,87.33,1,286,0,0.418,8,8595389.1
65,2021-11-01,Goalkeeper,87.66,2,300,0,0.4416,7,9794025.56
65,2021-12-01,Goalkeeper,87.54,1,296,0,0.5262,6,8929131.41
65,2022-01-01,Goalkeeper,88.34,2,328,0,0.6104,5,9487666.62
65,2022-02-01,Goalkeeper,84.89,2,310,0,0.4136,4,8668993.41
65,2022-03-01,Goalkeeper,88.48,2,325,0,0.4665,3,10014847.57
65,2022-04-01,Goalkeeper,85.49,1,285,0,0.3422,2,7974919.35
65,2022-05-01,Goalkeeper,87.69,2,314,0,0.4407,1,9380030.53
65,2022-06-01,Goalkeeper,88.93,1,298,0,0.485,0,7857427.01
65,2022-07-01,Goalkeeper,89.71,1,304,0,0.5731,0,8810543.23
65,2022-08-01,Goalkeeper,89.56,2,320,0,0.6357,0,9332344.49
65,2022-09-01,Goalkeeper,86.37,1,319,0,0.5289,0,7573883.02
65,2022-10-01,Goalkeeper,89.63,1,135,19,0.5348,0,5272521.43
65,2022-11-01,Goalkeeper,86.75,1,291,0,0.5664,0,7965173.24
65,2022-12-01,Goalkeeper,89.2,1,293,0,0.5872,0,8628723.25
65,2023-01-01,Goalkeeper,87.61,1,322,0,0.474,0,8023576.79
65,2023-02-01,Goalkeeper,88.47,1,326,0,0.5958,0,7913448.07
65,2023-03-01,Goalkeeper,87.12,1,287,0,0.5689,0,8211518.34
65,2023-04-01,Goalkeeper,88.53,1,302,0,0.6405,0,8120785.71
65,2023-05-01,Goalkeeper,88.9,2,296,0,0.5215,0,8954352.72
65,2023-06-01,Goalkeeper,89.93,1,56,25,0.5525,0,3922883.5
65,2023-07-01,Goalkeeper,88.73,1,316,0,0.6454,0,7920983.33
65,2023-08-01,Goalkeeper,90.12,3,312,0,0.6564,0,9374187.5
65,2023-09-01,Goalkeeper,89.59,2,303,0,0.4886,0,8264255.23
65,2023-10-01,Goalkeeper,90.58,3,304,0,0.5524,0,9740606.02
65,2023-11-01,Goalkeeper,90.69,2,303,0,0.687,0,9448555.15
65,2023-12-01,Goalkeeper,88.03,1,306,0,0.4403,0,7758020.48
65,2024-01-01,Goalkeeper,88.32,1,318,0,0.4688,0,7894227.89
65,2024-01-01,Goalkeeper,90.24,2,324,0,0.6669,0,8768415.67
65,2024-03-01,Goalkeeper,90.58,2,313,0,0.5686,0,8849376.36
65,2024-03-01,Goalkeeper,88.97,2,306,0,0.614,0,8344675.56
65,2024-04-01,Goalkeeper,89.96,1,294,0,0.6457,0,8382754.81
66,2018-07-01,Goalkeeper,71.42,1,259,0,-0.0975,48,6886766.91
66,2018-07-01,Goalkeeper,71.43,0,251,0,-0.0899,47,6205518.73
66,2018-08-01,Goalkeeper,71.1,1,240,0,-0.0873,46,6974270.65
66,2018-09-01,Goalkeeper,70.09,1,254,0,-0.1895,45,6675907.39
66,2018-10-01,Goalkeeper,68.31,0,240,0,-0.2563,44,5642311.4
66,2018-11-01,Goalkeeper,71.59,1,267,0,-0.1298,43,6733714.2
66,2018-12-01,Goalkeeper,68.58,0,253,0,-0.1702,42,5478493.24
66,2019-01-01,Goalkeeper,68.76,1,220,0,-0.3271,41,6225832.4
66,2019-02-01,Goalkeeper,68.93,1,247,0,-0.21,40,6255771.01
66,2019-03-01,Goalkeeper,70.12,0,252,0,-0.1955,39,5890603.01
66,2019-04-01,Goalkeeper,70.37,0,266,0,-0.2543,38,5881137.88
66,2019-05-01,Goalkeeper,70.39,0,246,0,-0.2569,37,5761264.05
66,2019-06-01,Goalkeeper,70.87,1,237,0,-0.1757,36,6313507.55
66,2019-07-01,Goalkeeper,69.35,1,253,0,-0.2485,35,5983147.9
66,2019-08-01,Goalkeeper,72.89,1,79,19,-0.0532,34,4041085.65
66,2019-09-01,Goalkeeper,71.64,1,254,0,-0.1729,33,6340646.52
66,2019-10-01,Goalkeeper,70.45,0,264,0,-0.169,32,5540666.76
66,2019-11-01,Goalkeeper,69.2,0,249,0,-0.3099,31,4829414.88
66,2019-12-01,Goalkeeper,69.64,1,259,0,-0.2045,30,5977856.58
66,2020-01-01,Goalkeeper,69.21,1,232,0,-0.2057,29,5786024.16
66,2020-02-01,Goalkeeper,72.64,1,265,0,0.0037,28,6502503.9
66,2020-03-01,Goalkeeper,69.07,1,242,0,-0.1756,27,5413453.84
66,2020-04-01,Goalkeeper,70.18,0,260,0,-0.283,26,5044118.24
66,2020-05-01,Goalkeeper,70.3,1,229,0,-0.1337,25,5864300.83
66,2020-06-01,Goalkeeper,72.01,1,233,0,-0.2146,24,5500956.41
66,2020-07-01,Goalkeeper,73.81,1,256,0,0.0032,23,6095845.96
66,2020-08-01,Goalkeeper,73.72,1,272,0,-0.0144,22,5947314.43
66,2020-09-01,Goalkeeper,70.1,1,230,0,-0.1783,21,5098845.74
66,2020-10-01,Goalkeeper,71.04,0,232,0,-0.2077,20,4742026.53
66,2020-11-01,Goalkeeper,72.91,1,254,0,0.0015,19,5800717.51
66,2020-12-01,Goalkeeper,72.6,0,258,0,-0.0237,18,5488561.24
66,2021-01-01,Goalkeeper,71.83,1,266,0,-0.1274,17,5708108.18
66,2021-02-01,Goalkeeper,70.12,0,239,0,-0.1078,16,4526338.72
66,2021-03-01,Goalkeeper,71.25,0,130,11,-0.2124,15,3633699.05
66,2021-04-01,Goalkeeper,70.51,0,100,14,-0.0923,14,3467910.37
66,2021-05-01,Goalkeeper,72.55,1,248,0,-0.0991,13,5626170.06
66,2021-06-01,Goalkeeper,71.03,1,230,0,-0.1922,12,4971413.27
66,2021-07-01,Goalkeeper,71.25,1,247,0,-0.0559,11,4799212.96
66,2021-08-01,Goalkeeper,74.45,1,246,0,-0.0906,10,5343133.17
66,2021-09-01,Goalkeeper,72.34,1,271,0,-0.1999,9,4858755.45
66,2021-10-01,Goalkeeper,71.81,1,264,0,-0.0392,8,5273707.21
66,2021-11-01,Goalkeeper,71.6,1,252,0,-0.1901,7,4922547.95
66,2021-12-01,Goalkeeper,71.53,1,235,0,-0.0647,6,5122098.58
66,2022-01-01,Goalkeeper,71.75,0,244,0,-0.149,5,4386488.17
66,2022-02-01,Goalkeeper,71.36,1,268,0,-0.2038,4,4859204.75
66,2022-03-01,Goalkeeper,73.47,0,7,25,0.0047,3,2330464.6
66,2022-04-01,Goalkeeper,72.66,1,246,0,-0.1804,2,4884444.48
66,2022-05-01,Goalkeeper,72.9,0,253,0,-0.1553,1,4668324.75
66,2022-06-01,Goalkeeper,74.2,1,258,0,-0.1187,0,4857783.72
66,2022-07-01,Goalkeeper,75.43,0,258,0,0.0084,0,4651924.95
66,2022-08-01,Goalkeeper,73.04,0,244,0,-0.074,0,4281203.37
66,2022-09-01,Goalkeeper,71.9,1,255,0,-0.1284,0,4532759.08
66,2022-10-01,Goalkeeper,72.35,0,236,0,-0.1815,0,4040131.75
66,2022-11-01,Goalkeeper,73.16,1,252,0,-0.149,0,4540732.68
66,2022-12-01,Goalkeeper,74.36,1,243,0,-0.0656,0,5181643.07
66,2023-01-01,Goalkeeper,71.99,0,255,0,-0.2156,0,4113687.8
66,2023-02-01,Goalkeeper,71.99,1,270,0,-0.0926,0,4700387.99
66,2023-03-01,Goalkeeper,74.35,0,249,0,-0.0774,0,4403575.6
66,2023-04-01,Goalkeeper,72.1,1,263,0,-0.034,0,4633556.67
66,2023-05-01,Goalkeeper,73.88,0,239,0,0.0086,0,4299992.72
66,2023-06-01,Goalkeeper,75.67,0,277,0,-0.0427,0,4376629.97
66,2023-07-01,Goalkeeper,76.18,0,269,0,0.1277,0,4822606.93
66,2023-08-01,Goalkeeper,75.95,1,256,0,0.0344,0,4931555.19
66,2023-09-01,Goalkeeper,75.19,1,252,0,-0.0782,0,4900589.17
66,2023-10-01,Goalkeeper,74.56,0,256,0,-0.075,0,4358401.75
66,2023-11-01,Goalkeeper,74.26,1,277,0,-0.0242,0,4573483.21
66,2023-12-01,Goalkeeper,73.88,0,238,0,-0.0022,0,4287533.1
66,2024-01-01,Goalkeeper,75.65,1,277,0,0.0608,0,4913935.79
66,2024-01-01,Goalkeeper,76.72,0,274,0,0.108,0,4917585.16
66,2024-03-01,Goalkeeper,75.98,1,261,0,0.0084,0,5222672.25
66,2024-03-01,Goalkeeper,76.01,0,265,0,0.1179,0,4391214.11
66,2024-04-01,Goalkeeper,73.72,1,250,0,-0.1073,0,4696359.56
67,2018-07-01,Midfielder,74.23,5,242,0,-0.099,48,18222034.86
67,2018-07-01,Midfielder,72.06,2,266,0,-0.029,47,13536427.8
67,2018-08-01,Midfielder,74.5,2,276,0,-0.0528,46,14684392.74
67,2018-09-01,Midfielder,72.75,5,245,0,-0.112,45,16320116.43
67,2018-10-01,Midfielder,73.44,4,243,0,-0.1319,44,15499679.59
67,2018-11-01,Midfielder,73.94,1,267,0,-0.126,43,12273126.07
67,2018-12-01,Midfielder,74.95,4,279,0,-0.05,42,16164746.82
67,2019-01-01,Midfielder,74.93,4,0,28,0.0088,41,7507122.33
67,2019-02-01,Midfielder,75.59,6,276,0,-0.0004,40,18411605.08
67,2019-03-01,Midfielder,73.76,1,268,0,-0.021,39,12180903.83
67,2019-04-01,Midfielder,71.69,4,242,0,-0.1249,38,13644130.61
67,2019-05-01,Midfielder,74.88,2,22,26,0.0686,37,6762416.12
67,2019-06-01,Midfielder,73.6,1,254,0,-0.0037,36,11034964.32
67,2019-07-01,Midfielder,73.71,3,241,0,0.0255,35,13042178.94
67,2019-08-01,Midfielder,73.73,4,273,0,-0.1493,34,14369815.74
67,2019-09-01,Midfielder,74.6,5,262,0,-0.0426,33,15262956.72
67,2019-10-01,Midfielder,74.25,2,277,0,-0.1006,32,12643544.38
67,2019-11-01,Midfielder,76.61,5,255,0,0.1002,31,16499411.53
67,2019-12-01,Midfielder,76.59,5,279,0,0.0905,30,16699441.09
67,2020-01-01,Midfielder,74.07,5,58,22,-0.0364,29,8827451.58
67,2020-02-01,Midfielder,75.93,6,250,0,0.0267,28,16589731.19
67,2020-03-01,Midfielder,74.06,1,267,0,-0.1155,27,11607422.37
67,2020-04-01,Midfielder,73.17,4,253,0,-0.0743,26,13157688.8
67,2020-05-01,Midfielder,75.17,4,266,0,-0.0581,25,14495801.38
67,2020-06-01,Midfielder,77.44,5,264,0,0.0096,24,15719836.78
67,2020-07-01,Midfielder,76.61,6,106,17,0.1295,23,10783811.94
67,2020-08-01,Midfielder,75.11,6,261,0,-0.0939,22,14945911.87
67,2020-09-01,Midfielder,73.95,4,223,5,-0.0833,21,11727915.31
67,2020-10-01,Midfielder,76.83,2,97,19,0.0669,20,7537796.68
67,2020-11-01,Midfielder,74.71,3,243,0,0.0835,19,12613342.55
67,2020-12-01,Midfielder,73.91,1,257,0,-0.0071,18,10021815.72
67,2021-01-01,Midfielder,75.05,3,260,0,0.0638,17,13075944.41
67,2021-02-01,Midfielder,77.37,2,114,17,0.1353,16,7879441.22
67,2021-03-01,Midfielder,76.65,3,263,0,0.1169,15,12511742.43
67,2021-04-01,Midfielder,77.39,5,190,10,0.0871,14,12270185.63
67,2021-05-01,Midfielder,74.94,5,269,0,0.0294,13,14250102.2
67,2021-06-01,Midfielder,74.98,1,96,17,-0.0632,12,6383564.98
67,2021-07-01,Midfielder,76.96,1,271,0,-0.017,11,9898436.74
67,2021-08-01,Midfielder,76.25,2,109,14,0.0684,10,7616953.47
67,2021-09-01,Midfielder,76.18,1,267,0,-0.0146,9,10055558.8
67,2021-10-01,Midfielder,75.78,4,246,0,0.0849,8,12451476.7
67,2021-11-01,Midfielder,76.08,2,270,0,0.0797,7,10389586.18
67,2021-12-01,Midfielder,76.23,1,286,0,0.0327,6,10014326.34
67,2022-01-01,Midfielder,76.56,4,284,0,0.0068,5,12614933.71
67,2022-02-01,Midfielder,77.38,5,253,0,0.0354,4,13382520.19
67,2022-03-01,Midfielder,75.56,4,253,0,-0.0324,3,12138971.23
67,2022-04-01,Midfielder,75.41,6,248,0,0.0492,2,13304827.48
67,2022-05-01,Midfielder,76.74,3,262,0,-0.0069,1,10941495.39
67,2022-06-01,Midfielder,78.16,6,291,0,0.1044,0,14509706.78
67,2022-07-01,Midfielder,79.26,2,264,0,0.0905,0,11352407.65
67,2022-08-01,Midfielder,76.16,2,248,0,0.0165,0,10176191.29
67,2022-09-01,Midfielder,76.1,2,246,0,0.1159,0,9397634.33
67,2022-10-01,Midfielder,78.3,1,290,0,0.2298,0,9645738.34
67,2022-11-01,Midfielder,77.18,1,256,0,0.0046,0,9017095.14
67,2022-12-01,Midfielder,76.72,6,130,14,0.0393,0,9199195.45
67,2023-01-01,Midfielder,79.01,4,2,26,0.1973,0,5955846.21
67,2023-02-01,Midfielder,75.99,3,76,17,-0.04,0,6915327.56
67,2023-03-01,Midfielder,77.73,1,0,27,0.0333,0,4263289.5
67,2023-04-01,Midfielder,77.16,5,257,0,0.1842,0,12326490.45
67,2023-05-01,Midfielder,76.88,5,263,0,0.101,0,12707250.22
67,2023-06-01,Midfielder,78.41,4,277,0,0.1194,0,11138697.01
67,2023-07-01,Midfielder,79.61,6,290,0,0.2062,0,14283802.47
67,2023-08-01,Midfielder,77.73,3,274,0,0.0104,0,10166328.66
67,2023-09-01,Midfielder,79.64,5,296,0,0.2461,0,13386701.53
67,2023-10-01,Midfielder,77.77,5,253,0,0.1679,0,12476784.63
67,2023-11-01,Midfielder,77.45,4,262,0,0.0633,0,10897854.98
67,2023-12-01,Midfielder,77.3,5,252,0,0.0713,0,11583627.63
67,2024-01-01,Midfielder,78.92,1,278,0,0.1883,0,9707143.75
67,2024-01-01,Midfielder,77.3,6,136,15,0.0234,0,9057056.5
67,2024-03-01,Midfielder,78.98,2,263,0,0.2448,0,9905286.43
67,2024-03-01,Midfielder,78.92,4,259,0,0.1699,0,12161559.05
67,2024-04-01,Midfielder,78.41,2,266,0,0.175,0,9832258.37
68,2018-07-01,Forward,72.26,1,267,0,-0.057,48,13856806.63
68,2018-07-01,Forward,72.5,4,261,0,-0.1165,47,18123414.67
68,2018-08-01,Forward,70.65,1,0,28,-0.1848,46,6077810.97
68,2018-09-01,Forward,73.23,5,241,0,-0.1201,45,19706113.87
68,2018-10-01,Forward,71.26,1,263,0,-0.2046,44,12877154.22
68,2018-11-01,Forward,71.19,0,261,0,-0.2007,43,11635448.8
68,2018-12-01,Forward,71.72,4,269,0,-0.1567,42,17040856.69
68,2019-01-01,Forward,70.39,0,250,0,-0.1076,41,12379065.32
68,2019-02-01,Forward,72.59,0,269,0,-0.0858,40,12679002.52
68,2019-03-01,Forward,71.74,1,119,12,-0.0695,39,10752325.46
68,2019-04-01,Forward,71.2,4,258,0,-0.2135,38,16917400.67
68,2019-05-01,Forward,73.04,0,259,0,-0.1066,37,12389550.12
68,2019-06-01,Forward,73.36,0,268,0,-0.056,36,12075060.66
68,2019-07-01,Forward,70.97,5,240,0,-0.0735,35,16084272.0
68,2019-08-01,Forward,72.76,5,256,0,-0.0113,34,17314195.17
68,2019-09-01,Forward,70.56,4,242,0,-0.152,33,15867460.38
68,2019-10-01,Forward,72.22,0,233,0,-0.1334,32,11832728.1
68,2019-11-01,Forward,71.96,0,269,0,-0.0919,31,11934260.63
68,2019-12-01,Forward,71.74,2,258,0,-0.0888,30,13651780.34
68,2020-01-01,Forward,73.46,2,261,0,0.0381,29,14246861.01
68,2020-02-01,Forward,73.3,4,252,0,-0.1215,28,17148062.67
68,2020-03-01,Forward,72.21,1,266,0,-0.0609,27,12073898.76
68,2020-04-01,Forward,73.86,4,243,0,-0.117,26,17411182.44
68,2020-05-01,Forward,71.16,1,252,0,-0.1194,25,11364236.51
68,2020-06-01,Forward,71.63,4,236,0,-0.1966,24,14306747.78
68,2020-07-01,Forward,75.0,3,260,0,-0.0675,23,14785656.98
68,2020-08-01,Forward,71.49,4,265,0,-0.2231,22,14341705.81
68,2020-09-01,Forward,71.66,3,251,0,-0.194,21,13803015.89
68,2020-10-01,Forward,72.38,2,248,0,-0.183,20,12286981.63
68,2020-11-01,Forward,73.3,5,272,0,-0.0588,19,15505004.4
68,2020-12-01,Forward,74.84,4,245,0,-0.1022,18,16461304.21
68,2021-01-01,Forward,72.38,1,257,0,-0.0776,17,10938364.21
68,2021-02-01,Forward,71.6,1,268,0,-0.1237,16,11118309.25
68,2021-03-01,Forward,71.51,1,267,0,-0.1339,15,10932441.43
68,2021-04-01,Forward,74.6,0,264,0,-0.0618,14,10800409.3
68,2021-05-01,Forward,74.03,2,253,0,-0.0349,13,13240791.84
68,2021-06-01,Forward,74.19,1,264,0,-0.1183,12,11470040.14
68,2021-07-01,Forward,75.02,5,255,0,0.0402,11,16225527.18
68,2021-08-01,Forward,74.01,3,242,0,0.0474,10,13661097.1
68,2021-09-01,Forward,76.22,3,265,0,-0.0138,9,14664144.61
68,2021-10-01,Forward,75.4,3,270,0,-0.0817,8,13839957.23
68,2021-11-01,Forward,73.38,1,276,0,-0.1115,7,10942727.64
68,2021-12-01,Forward,75.24,3,267,0,0.1041,6,13395089.45
68,2022-01-01,Forward,72.53,4,251,0,-0.1307,5,12950710.46
68,2022-02-01,Forward,72.53,0,257,0,-0.0192,4,9124606.02
68,2022-03-01,Forward,75.5,6,271,0,-0.0713,3,17068335.85
68,2022-04-01,Forward,76.35,6,274,0,0.0019,2,16774274.85
68,2022-05-01,Forward,73.3,5,253,0,-0.0477,1,13757946.6
68,2022-06-01,Forward,75.37,5,245,0,0.0677,0,14215924.61
68,2022-07-01,Forward,75.6,2,254,0,0.0316,0,11658620.07
68,2022-08-01,Forward,76.12,3,272,0,0.1274,0,12157832.79
68,2022-09-01,Forward,73.5,1,255,0,0.0335,0,10144190.41
68,2022-10-01,Forward,75.3,3,278,0,-0.0355,0,11692549.7
68,2022-11-01,Forward,75.62,4,0,30,-0.0171,0,5256155.79
68,2022-12-01,Forward,75.85,5,246,0,0.0131,0,15114829.51
68,2023-01-01,Forward,74.09,1,274,0,0.0502,0,9572372.1
68,2023-02-01,Forward,77.28,1,287,0,0.0596,0,11535605.65
68,2023-03-01,Forward,75.84,3,266,0,0.056,0,12322335.95
68,2023-04-01,Forward,76.32,2,260,0,-0.0197,0,11648283.08
68,2023-05-01,Forward,76.12,3,0,28,0.119,0,5489302.71
68,2023-06-01,Forward,77.73,5,257,0,0.1147,0,14841292.61
68,2023-07-01,Forward,76.91,2,277,0,0.1532,0,11370343.99
68,2023-08-01,Forward,78.19,2,277,0,0.128,0,12266530.81
68,2023-09-01,Forward,76.94,1,267,0,0.1107,0,10887931.67
68,2023-10-01,Forward,75.97,1,280,0,-0.0475,0,10207340.09
68,2023-11-01,Forward,74.48,5,264,0,-0.0477,0,13092939.5
68,2023-12-01,Forward,76.64,4,256,0,0.0739,0,12558725.57
68,2024-01-01,Forward,76.21,6,265,0,0.099,0,14840720.32
68,2024-01-01,Forward,76.37,5,253,0,0.0042,0,13354484.2
68,2024-03-01,Forward,75.44,6,271,0,0.0736,0,14969051.47
68,2024-03-01,Forward,74.77,5,258,0,-0.0371,0,12789491.97
68,2024-04-01,Forward,77.37,6,276,0,0.0942,0,15666369.24
69,2018-07-01,Forward,83.87,5,305,0,0.3142,48,30100272.28
69,2018-07-01,Forward,84.5,4,278,0,0.3849,47,28116776.61
69,2018-08-01,Forward,81.85,6,291,0,0.3466,46,28449332.92
69,2018-09-01,Forward,85.27,6,258,5,0.3171,45,30597279.6
69,2018-10-01,Forward,82.88,5,310,0,0.2214,44,29098984.82
69,2018-11-01,Forward,82.73,7,291,0,0.3821,43,32753106.62
69,2018-12-01,Forward,81.99,7,160,14,0.2262,42,23215492.92
69,2019-01-01,Forward,83.44,4,50,26,0.4305,41,13012212.86
69,2019-02-01,Forward,85.57,4,305,0,0.3246,40,29413956.01
69,2019-03-01,Forward,82.95,4,307,0,0.3206,39,25585209.04
69,2019-04-01,Forward,81.86,4,301,0,0.1971,38,24225928.64
69,2019-05-01,Forward,83.15,4,279,0,0.4211,37,26056623.77
69,2019-06-01,Forward,86.33,3,300,0,0.3838,36,24266134.54
69,2019-07-01,Forward,83.37,5,308,0,0.2586,35,27362063.65
69,2019-08-01,Forward,83.19,2,305,0,0.3369,34,19877663.33
69,2019-09-01,Forward,83.73,4,307,0,0.2539,33,25617678.8
69,2019-10-01,Forward,83.47,5,301,0,0.2924,32,25091983.58
69,2019-11-01,Forward,86.2,4,315,0,0.4086,31,27340535.94
69,2019-12-01,Forward,84.49,2,312,0,0.3966,30,22446207.55
69,2020-01-01,Forward,84.78,5,278,0,0.4119,29,27606709.74
69,2020-02-01,Forward,84.54,6,36,26,0.2998,28,13194824.03
69,2020-03-01,Forward,86.08,7,302,0,0.4763,27,31260705.09
69,2020-04-01,Forward,85.47,8,310,0,0.4217,26,32415108.34
69,2020-05-01,Forward,86.27,3,285,0,0.4598,25,24770144.71
69,2020-06-01,Forward,85.24,8,295,0,0.3317,24,30521206.88
69,2020-07-01,Forward,86.35,7,297,0,0.4859,23,28975723.68
69,2020-08-01,Forward,84.85,5,292,0,0.4358,22,26030298.06
69,2020-09-01,Forward,84.17,4,293,0,0.355,21,22321169.62
69,2020-10-01,Forward,83.94,3,304,0,0.342,20,21158236.15
69,2020-11-01,Forward,85.29,7,308,0,0.5117,19,27594349.05
69,2020-12-01,Forward,83.85,4,285,0,0.3792,18,21743382.52
69,2021-01-01,Forward,83.8,5,294,0,0.3956,17,24486810.42
69,2021-02-01,Forward,86.9,5,317,0,0.4555,16,25012499.55
69,2021-03-01,Forward,87.58,8,323,0,0.4825,15,30290070.55
69,2021-04-01,Forward,87.57,3,307,0,0.4654,14,21716483.41
69,2021-05-01,Forward,85.22,5,316,0,0.4139,13,23746413.75
69,2021-06-01,Forward,86.28,4,286,0,0.4385,12,20946521.62
69,2021-07-01,Forward,86.2,5,306,0,0.3989,11,22801819.99
69,2021-08-01,Forward,86.99,3,298,0,0.3856,10,20797481.01
69,2021-09-01,Forward,88.4,3,308,0,0.4929,9,22029343.21
69,2021-10-01,Forward,86.67,3,293,0,0.5328,8,19307816.13
69,2021-11-01,Forward,85.79,7,295,0,0.4944,7,26302794.94
69,2021-12-01,Forward,86.79,8,307,0,0.4608,6,28402991.42
69,2022-01-01,Forward,88.64,8,297,0,0.6129,5,29815027.18
69,2022-02-01,Forward,85.67,4,309,0,0.4378,4,19799908.22
69,2022-03-01,Forward,86.74,3,305,0,0.4257,3,19961574.12
69,2022-04-01,Forward,86.89,8,311,0,0.5671,2,26827391.82
69,2022-05-01,Forward,88.29,8,298,0,0.4634,1,29066520.71
69,2022-06-01,Forward,88.81,6,308,0,0.6203,0,23797549.97
69,2022-07-01,Forward,87.77,5,310,0,0.4805,0,22447542.0
69,2022-08-01,Forward,89.38,6,294,0,0.5139,0,23525908.9
69,2022-09-01,Forward,89.28,6,328,0,0.6147,0,23553847.43
69,2022-10-01,Forward,85.93,6,306,0,0.5242,0,21754683.46
69,2022-11-01,Forward,86.82,4,292,0,0.3738,0,20356503.22
69,2022-12-01,Forward,85.84,8,296,0,0.5292,0,23942364.11
69,2023-01-01,Forward,87.47,4,311,0,0.5037,0,20326047.79
69,2023-02-01,Forward,85.89,7,294,0,0.4577,0,23016892.78
69,2023-03-01,Forward,85.95,5,297,0,0.4975,0,19908139.97
69,2023-04-01,Forward,86.47,6,322,0,0.3957,0,22315866.33
69,2023-05-01,Forward,88.18,5,288,0,0.4417,0,22243618.68
69,2023-06-01,Forward,87.52,3,318,0,0.5495,0,18486595.88
69,2023-07-01,Forward,88.81,3,318,0,0.4673,0,18504751.57
69,2023-08-01,Forward,89.57,6,309,0,0.6453,0,24432013.68
69,2023-09-01,Forward,88.31,6,317,0,0.592,0,22873924.11
69,2023-10-01,Forward,89.64,6,321,0,0.6743,0,22762759.61
69,2023-11-01,Forward,88.19,4,315,0,0.5032,0,19815976.3
69,2023-12-01,Forward,89.61,5,293,0,0.5603,0,20984028.68
69,2024-01-01,Forward,87.84,8,307,0,0.4448,0,24485148.56
69,2024-01-01,Forward,87.57,6,303,0,0.4883,0,21458503.33
69,2024-03-01,Forward,87.4,8,298,0,0.5536,0,23800970.99
69,2024-03-01,Forward,89.72,4,327,0,0.5124,0,20107532.94
