player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value,simulated_comment,vader_compound
48,2022-10-01,Midfielder,70.92,5,206,0,0.285,0,3124029.83,Could do better.,0.4404
48,2022-11-01,Midfielder,76.52,3,231,0,-0.13941999999999993,0,3494206.51,Waste of money.,-0.4215
48,2022-12-01,Midfielder,75.04,5,311,0,-0.14028000000000002,0,3263399.32,Not the same player anymore.,0.0
48,2023-01-01,Midfielder,72.73,3,348,0,-0.03508,0,3221961.0,Absolute legend.,0.0
48,2023-02-01,Midfielder,74.05,3,74,0,0.30304000000000003,0,3186564.9,Can't stop watching him play.,0.5086
48,2023-03-01,Midfielder,70.49,2,186,0,-0.08648,0,3149054.62,Not the same player anymore.,0.0
48,2023-04-01,Midfielder,72.92,0,45,0,0.28578000000000003,0,3288364.95,What a fantastic performance!,0.5983
48,2023-05-01,Midfielder,70.53,5,157,9,0.14301999999999998,0,2961013.55,Superb form lately.,0.6249
48,2023-06-01,Midfielder,73.31,2,162,0,-0.47974,0,2913676.19,Badly out of form.,-0.4767
48,2023-07-01,Midfielder,78.23,0,311,0,-0.037840000000000006,0,3152781.91,Club will never sell him.,0.0
48,2023-08-01,Midfielder,75.34,2,49,0,-0.43413999999999997,0,3082778.77,Badly out of form.,-0.4767
48,2023-09-01,Midfielder,80.13,3,354,0,0.20923999999999998,0,3389125.15,Incredible skill and vision.,0.3102
48,2023-10-01,Midfielder,73.5,3,169,0,-0.23378,0,3125496.85,Badly out of form.,-0.4767
48,2023-11-01,Midfielder,71.48,5,34,0,0.10061999999999999,0,2777447.5,Transfer value skyrocketing!,0.4003
48,2023-12-01,Midfielder,77.67,5,174,0,-0.06424,0,3310462.66,Should be benched.,0.0
48,2024-01-01,Midfielder,81.16,5,181,0,0.12712,0,3361798.23,Club will never sell him.,0.0
48,2024-01-01,Midfielder,74.85,1,184,0,0.15068,0,3213602.25,Average performance.,0.0
48,2024-03-01,Midfielder,73.14,5,293,0,0.03356,0,2984854.53,Absolute legend.,0.0
48,2024-03-01,Midfielder,76.22,4,199,0,0.16492,0,3189542.81,Workmanlike display.,0.0
48,2024-04-01,Midfielder,73.42,4,331,0,0.31113999999999997,0,3114200.64,Transfer value skyrocketing!,0.4003
49,2018-07-01,Forward,69.47,2,70,0,-0.40281999999999996,48,21278484.47,Always getting injured.,-0.4019
49,2018-07-01,Forward,63.72,3,134,0,-0.60422,47,17893474.26,Always getting injured.,-0.4019
49,2018-08-01,Forward,68.12,5,42,0,-0.049240000000000006,46,20531826.68,Workmanlike display.,0.0
49,2018-09-01,Forward,63.43,1,265,0,-0.35844000000000004,45,19091566.06,Should be benched.,0.0
49,2018-10-01,Forward,68.39,5,347,0,0.06384,44,21510493.69,Absolute legend.,0.0
49,2018-11-01,Forward,72.39,4,81,0,0.4227,43,23889298.76,Superb form lately.,0.6249
49,2018-12-01,Forward,64.7,4,95,0,-0.04580000000000001,42,20780397.66,Average performance.,0.0
49,2019-01-01,Forward,66.76,0,303,0,0.28592000000000006,41,21302001.26,Can't stop watching him play.,0.5086
49,2019-02-01,Forward,65.81,0,94,0,0.014160000000000006,40,19900307.0,Can't stop watching him play.,0.5086
49,2019-03-01,Forward,64.47,0,280,0,-0.21176,39,18762359.17,Should be benched.,0.0
49,2019-04-01,Forward,70.71,4,2,29,-0.11456,38,18182116.79,Average performance.,0.0
49,2019-05-01,Forward,72.25,0,189,0,0.05908,37,23758041.56,Decent game.,0.0
49,2019-06-01,Forward,74.06,2,184,0,-0.01548,36,23028685.68,Workmanlike display.,0.0
49,2019-07-01,Forward,72.09,4,176,0,-0.32254,35,21063544.57,Badly out of form.,-0.4767
49,2019-08-01,Forward,72.62,3,64,0,0.30554000000000003,34,22308559.05,What a fantastic performance!,0.5983
49,2019-09-01,Forward,65.44,4,93,0,0.20322,33,18106691.49,What a fantastic performance!,0.5983
49,2019-10-01,Forward,71.4,3,62,0,-0.12456,32,21344644.11,Club will never sell him.,0.0
49,2019-11-01,Forward,71.79,4,293,0,-0.0376,31,21436571.14,Not the same player anymore.,0.0
49,2019-12-01,Forward,67.94,4,3,0,0.17983999999999997,30,19051363.11,Could do better.,0.4404
49,2020-01-01,Forward,71.05,2,216,0,-0.21264,29,19323373.78,Club will never sell him.,0.0
49,2020-02-01,Forward,71.84,0,218,0,0.0412,28,20900361.33,Workmanlike display.,0.0
49,2020-03-01,Forward,72.07,0,204,0,-0.01412,27,21261237.41,Decent game.,0.0
49,2020-04-01,Forward,72.0,0,103,18,-0.10234,26,19122176.23,Not worth the hype.,-0.1695
49,2020-05-01,Forward,66.74,5,103,0,-0.32058,25,19457672.38,Waste of money.,-0.4215
49,2020-06-01,Forward,74.56,0,27,0,0.32096,24,22238465.23,Can't stop watching him play.,0.5086
49,2020-07-01,Forward,73.33,5,314,0,0.004860000000000017,23,21092528.78,Not worth the hype.,-0.1695
49,2020-08-01,Forward,71.38,1,288,0,-0.3317,22,18524117.39,Not worth the hype.,-0.1695
49,2020-09-01,Forward,66.7,1,251,0,0.10850000000000001,21,18437537.53,Solid if not spectacular.,0.1531
49,2020-10-01,Forward,74.82,2,317,0,-0.12944,20,20074590.27,Masterclass performance.,0.0
49,2020-11-01,Forward,75.49,3,7,0,0.23298000000000002,19,22623685.19,Solid if not spectacular.,0.1531
49,2020-12-01,Forward,70.68,0,94,0,0.5087999999999999,18,20017189.16,Best player in the league!,0.6696
49,2021-01-01,Forward,73.56,0,154,0,0.06212,17,21051321.5,Workmanlike display.,0.0
49,2021-02-01,Forward,66.7,2,315,0,0.0774,16,18416203.2,Transfer value dropping fast.,0.34
49,2021-03-01,Forward,72.37,5,230,7,0.06984,15,20507189.05,Absolute legend.,0.0
49,2021-04-01,Forward,72.76,4,321,0,-0.22229999999999994,14,21924803.05,Waste of money.,-0.4215
49,2021-05-01,Forward,75.6,0,274,0,-0.03776,13,21270835.83,Average performance.,0.0
49,2021-06-01,Forward,74.44,3,287,0,-0.26306,12,19641768.2,Badly out of form.,-0.4767
49,2021-07-01,Forward,72.28,2,102,6,0.04551999999999998,11,17346675.35,Incredible skill and vision.,0.3102
49,2021-08-01,Forward,71.49,5,12,0,-0.15156000000000003,10,18060745.86,Jury is still out on him.,0.0
49,2021-09-01,Forward,75.91,4,103,0,0.07324000000000001,9,21184913.0,Average performance.,0.0
49,2021-10-01,Forward,69.31,1,331,0,-0.24145999999999995,8,18948918.74,Always getting injured.,-0.4019
49,2021-11-01,Forward,77.46,0,0,20,0.54366,7,19059703.83,What a fantastic performance!,0.5983
49,2021-12-01,Forward,68.64,4,2,0,0.21306,6,17096201.87,What a fantastic performance!,0.5983
49,2022-01-01,Forward,75.36,0,197,0,0.41907999999999995,5,21361381.11,Best player in the league!,0.6696
49,2022-02-01,Forward,72.34,1,15,0,-0.08168,4,19860799.18,Club will never sell him.,0.0
49,2022-03-01,Forward,73.64,5,92,0,0.3612,3,20704162.55,Transfer value dropping fast.,0.34
49,2022-04-01,Forward,75.34,4,110,0,0.1694,2,21057010.99,Not the same player anymore.,0.0
49,2022-05-01,Forward,69.72,1,182,0,-0.5081,1,18192724.2,Badly out of form.,-0.4767
49,2022-06-01,Forward,69.86,3,204,0,0.20179999999999998,0,18585501.5,Incredible skill and vision.,0.3102
49,2022-07-01,Forward,72.81,1,204,0,-0.08148,0,18624125.57,Should be benched.,0.0
49,2022-08-01,Forward,72.21,2,39,0,-0.44618,0,16986774.64,Terrible performance today.,-0.4767
49,2022-09-01,Forward,76.03,3,100,0,0.22796000000000005,0,19574294.27,Can't stop watching him play.,0.5086
49,2022-10-01,Forward,73.18,3,11,0,0.1068,0,18713763.79,Decent game.,0.0
49,2022-11-01,Forward,79.24,1,301,0,0.41282,0,20378700.95,Superb form lately.,0.6249
49,2022-12-01,Forward,73.17,2,210,0,0.08272000000000002,0,18482259.77,Not the same player anymore.,0.0
49,2023-01-01,Forward,69.63,4,267,0,-0.21952,0,17428899.83,Should be benched.,0.0
49,2023-02-01,Forward,69.56,4,328,0,-0.08376,0,17331207.9,Absolute legend.,0.0
49,2023-03-01,Forward,79.27,5,351,0,0.06572,0,20031022.62,Club will never sell him.,0.0
49,2023-04-01,Forward,73.37,3,277,0,0.01432,0,17825007.43,Decent game.,0.0
49,2023-05-01,Forward,71.57,0,92,0,0.14079999999999998,0,17572881.72,Could do better.,0.4404
49,2023-06-01,Forward,71.47,2,95,21,-0.121,0,14613000.53,Huge disappointment.,-0.25
49,2023-07-01,Forward,73.09,4,298,0,-0.16958,0,17561724.58,Not worth the hype.,-0.1695
49,2023-08-01,Forward,80.24,1,87,0,0.35402,0,19475862.69,Superb form lately.,0.6249
49,2023-09-01,Forward,78.89,3,327,0,0.45282,0,18716569.76,Superb form lately.,0.6249
49,2023-10-01,Forward,76.91,2,268,0,0.049800000000000004,0,18091140.77,Jury is still out on him.,0.0
49,2023-11-01,Forward,80.39,5,109,0,-0.01956,0,18973584.43,Club will never sell him.,0.0
49,2023-12-01,Forward,79.6,0,31,0,0.16764,0,19249959.81,Absolute legend.,0.0
49,2024-01-01,Forward,76.08,3,100,0,-0.051359999999999996,0,17812297.8,Should be benched.,0.0
49,2024-01-01,Forward,77.98,1,168,0,0.18493999999999997,0,18372556.98,Transfer value skyrocketing!,0.4003
49,2024-03-01,Forward,72.48,0,323,0,-0.15748,0,17278456.03,Jury is still out on him.,0.0
49,2024-03-01,Forward,72.01,1,165,0,-0.27590000000000003,0,16990536.54,Not worth the hype.,-0.1695
49,2024-04-01,Forward,78.51,1,32,0,-0.0036599999999999966,0,18774393.17,Solid if not spectacular.,0.1531
50,2018-07-01,Defender,80.55,1,99,0,0.21571999999999997,48,14577523.41,Incredible skill and vision.,0.3102
50,2018-07-01,Defender,81.92,1,184,0,0.5017400000000001,47,15960159.44,What a fantastic performance!,0.5983
50,2018-08-01,Defender,84.41,0,231,0,0.26296,46,15844350.13,Can't stop watching him play.,0.5086
50,2018-09-01,Defender,84.04,0,57,0,0.0388,45,15604524.15,Masterclass performance.,0.0
50,2018-10-01,Defender,84.75,1,320,0,0.17332000000000003,44,16198200.43,Decent game.,0.0
50,2018-11-01,Defender,83.06,0,356,0,0.50066,43,15827197.89,Transfer value skyrocketing!,0.4003
50,2018-12-01,Defender,81.2,0,344,0,0.2324,42,16013572.87,Masterclass performance.,0.0
50,2019-01-01,Defender,78.02,0,324,0,0.36978,41,13991156.56,Transfer value skyrocketing!,0.4003
50,2019-02-01,Defender,77.21,0,200,0,0.22384000000000004,40,14002653.13,Can't stop watching him play.,0.5086
50,2019-03-01,Defender,75.45,1,38,0,-0.026640000000000004,39,13940513.97,Decent game.,0.0
50,2019-04-01,Defender,78.79,0,6,0,0.2802,38,14766172.38,Incredible skill and vision.,0.3102
50,2019-05-01,Defender,83.2,1,212,0,0.5554000000000001,37,15996916.82,Can't stop watching him play.,0.5086
50,2019-06-01,Defender,82.35,1,206,0,0.21352000000000004,36,14923544.72,Average performance.,0.0
50,2019-07-01,Defender,83.9,0,326,0,0.39434,35,15153150.49,Superb form lately.,0.6249
50,2019-08-01,Defender,85.76,1,303,0,0.39683999999999997,34,14929575.82,Incredible skill and vision.,0.3102
50,2019-09-01,Defender,80.7,1,21,0,0.6437999999999999,33,15340770.94,Best player in the league!,0.6696
50,2019-10-01,Defender,79.59,0,10,0,0.42595999999999995,32,13738046.3,Best player in the league!,0.6696
50,2019-11-01,Defender,80.26,1,359,0,0.01132,31,13188468.85,Masterclass performance.,0.0
50,2019-12-01,Defender,84.87,1,87,0,0.16488000000000003,30,15671460.13,Decent game.,0.0
50,2020-01-01,Defender,84.59,0,246,0,0.6000800000000001,29,15875899.39,Can't stop watching him play.,0.5086
50,2020-02-01,Defender,84.43,0,220,0,0.34021999999999997,28,14423949.29,Superb form lately.,0.6249
50,2020-03-01,Defender,82.9,0,36,0,0.28513999999999995,27,14506883.99,Transfer value skyrocketing!,0.4003
50,2020-04-01,Defender,83.39,1,319,0,0.0566,26,13969072.02,Masterclass performance.,0.0
50,2020-05-01,Defender,84.67,1,223,0,0.44298,25,15034080.38,Superb form lately.,0.6249
50,2020-06-01,Defender,81.33,0,327,0,0.09083999999999998,24,13143236.17,Incredible skill and vision.,0.3102
50,2020-07-01,Defender,82.83,0,321,0,0.33456,23,13728757.47,Can't stop watching him play.,0.5086
50,2020-08-01,Defender,86.71,1,310,0,0.08392,22,14284851.44,Average performance.,0.0
50,2020-09-01,Defender,86.01,1,171,0,0.1368,21,14656393.61,Masterclass performance.,0.0
50,2020-10-01,Defender,85.65,1,0,15,0.6329400000000001,20,13365824.73,What a fantastic performance!,0.5983
50,2020-11-01,Defender,81.88,1,0,30,0.29396,19,12297563.12,Club will never sell him.,0.0
50,2020-12-01,Defender,86.39,1,0,16,0.4725,18,14164619.28,Transfer value skyrocketing!,0.4003
50,2021-01-01,Defender,79.96,1,169,0,-0.11692000000000001,17,12480793.16,Masterclass performance.,0.0
50,2021-02-01,Defender,79.6,0,322,0,0.03750000000000001,16,13279698.92,Solid if not spectacular.,0.1531
50,2021-03-01,Defender,82.1,0,74,0,0.211,15,14460918.92,Average performance.,0.0
50,2021-04-01,Defender,88.25,1,10,0,0.3288,14,16022336.03,Masterclass performance.,0.0
50,2021-05-01,Defender,85.7,0,360,0,0.58628,13,14474844.15,Can't stop watching him play.,0.5086
50,2021-06-01,Defender,79.97,0,235,0,0.16723999999999997,12,12041700.28,Incredible skill and vision.,0.3102
50,2021-07-01,Defender,83.04,1,89,0,0.45202,11,12643313.51,Superb form lately.,0.6249
50,2021-08-01,Defender,86.61,1,84,0,0.6643600000000001,10,14350971.82,Can't stop watching him play.,0.5086
50,2021-09-01,Defender,88.41,1,164,0,0.11612,9,13479269.86,Jury is still out on him.,0.0
50,2021-10-01,Defender,81.36,1,183,0,0.35878,8,12246760.68,Transfer value skyrocketing!,0.4003
50,2021-11-01,Defender,89.85,1,168,0,0.31508,7,13949959.41,Incredible skill and vision.,0.3102
50,2021-12-01,Defender,81.02,1,133,0,-0.09884,6,12363162.19,Masterclass performance.,0.0
50,2022-01-01,Defender,80.36,1,20,0,0.19244000000000003,5,12901596.27,Club will never sell him.,0.0
50,2022-02-01,Defender,85.45,1,169,0,0.61554,4,14008557.11,Superb form lately.,0.6249
50,2022-03-01,Defender,85.73,1,117,0,0.13866,3,13460235.69,Solid if not spectacular.,0.1531
50,2022-04-01,Defender,89.54,1,211,0,0.12632000000000002,2,14416935.09,Masterclass performance.,0.0
50,2022-05-01,Defender,79.97,1,0,23,0.40286,1,11253388.5,Superb form lately.,0.6249
50,2022-06-01,Defender,82.31,1,37,0,0.5881000000000001,0,12435329.46,Superb form lately.,0.6249
50,2022-07-01,Defender,87.0,1,256,0,0.41323999999999994,0,13186203.66,Incredible skill and vision.,0.3102
50,2022-08-01,Defender,84.33,1,90,0,0.3727,0,11989173.78,Transfer value skyrocketing!,0.4003
50,2022-09-01,Defender,89.67,1,146,10,0.41898,0,13379303.9,Solid if not spectacular.,0.1531
50,2022-10-01,Defender,83.12,0,152,0,0.6349600000000001,0,12538563.5,Can't stop watching him play.,0.5086
50,2022-11-01,Defender,83.39,0,58,0,0.23768,0,12474875.63,Club will never sell him.,0.0
50,2022-12-01,Defender,87.03,1,179,0,0.10120000000000001,0,12955358.77,Masterclass performance.,0.0
50,2023-01-01,Defender,84.78,1,136,0,-0.024040000000000002,0,12240022.88,Workmanlike display.,0.0
50,2023-02-01,Defender,89.8,1,193,0,0.5634800000000001,0,13640027.39,Can't stop watching him play.,0.5086
50,2023-03-01,Defender,86.73,1,174,0,0.051359999999999996,0,12406509.81,Workmanlike display.,0.0
50,2023-04-01,Defender,87.1,1,180,0,0.56322,0,12861498.98,What a fantastic performance!,0.5983
50,2023-05-01,Defender,87.23,0,291,0,0.71224,0,13045000.47,Best player in the league!,0.6696
50,2023-06-01,Defender,84.58,0,141,0,0.36458,0,11500269.52,What a fantastic performance!,0.5983
50,2023-07-01,Defender,87.47,0,241,0,0.54194,0,11968439.07,Superb form lately.,0.6249
50,2023-08-01,Defender,89.67,1,180,0,0.37184,0,13349605.47,Club will never sell him.,0.0
50,2023-09-01,Defender,84.8,0,300,0,0.27224,0,12329243.99,Average performance.,0.0
50,2023-10-01,Defender,83.98,0,269,0,0.23116,0,12232770.51,Masterclass performance.,0.0
50,2023-11-01,Defender,85.95,0,323,0,0.60946,0,12555952.18,Superb form lately.,0.6249
50,2023-12-01,Defender,89.5,1,61,0,0.33592,0,13117673.97,Jury is still out on him.,0.0
50,2024-01-01,Defender,90.86,1,240,0,0.60246,0,13674840.34,Transfer value skyrocketing!,0.4003
50,2024-01-01,Defender,83.25,1,252,0,0.48256,0,11626798.86,Incredible skill and vision.,0.3102
50,2024-03-01,Defender,85.79,1,155,0,0.46809999999999996,0,11836953.95,Transfer value skyrocketing!,0.4003
50,2024-03-01,Defender,84.48,1,160,0,0.23768,0,12090588.99,Masterclass performance.,0.0
50,2024-04-01,Defender,92.1,1,114,0,0.13368,0,12271573.25,Club will never sell him.,0.0
51,2018-07-01,Midfielder,63.05,1,220,0,-0.5028,48,32796651.11,Huge disappointment.,-0.25
51,2018-07-01,Midfielder,62.99,4,73,0,-0.040080000000000005,47,36835347.02,Average performance.,0.0
51,2018-08-01,Midfielder,55.52,4,246,0,-0.6178600000000001,46,27965094.06,Terrible performance today.,-0.4767
51,2018-09-01,Midfielder,59.69,3,62,0,-0.033560000000000034,45,30861738.22,Could do better.,0.4404
51,2018-10-01,Midfielder,58.75,5,261,0,-0.333,44,30111299.15,Jury is still out on him.,0.0
51,2018-11-01,Midfielder,56.16,0,286,0,-0.5017,43,29153565.5,Not worth the hype.,-0.1695
51,2018-12-01,Midfielder,63.67,3,69,0,-0.33108000000000004,42,31676390.13,Decent game.,0.0
51,2019-01-01,Midfielder,57.98,0,201,0,-0.5007,41,28348341.39,Not worth the hype.,-0.1695
51,2019-02-01,Midfielder,56.25,4,119,0,-0.4,40,28068082.54,Not the same player anymore.,0.0
51,2019-03-01,Midfielder,63.29,4,131,0,-0.38466,39,35858633.8,Badly out of form.,-0.4767
51,2019-04-01,Midfielder,55.8,2,351,0,-0.17088000000000003,38,28276303.16,Transfer value dropping fast.,0.34
51,2019-05-01,Midfielder,55.29,0,212,0,-0.66326,37,29555442.84,Terrible performance today.,-0.4767
51,2019-06-01,Midfielder,58.08,5,336,0,-0.25188000000000005,36,27946960.03,Should be benched.,0.0
51,2019-07-01,Midfielder,63.66,1,280,0,-0.46438,35,31180817.39,Always getting injured.,-0.4019
51,2019-08-01,Midfielder,63.44,5,185,0,-0.6338600000000001,34,32432641.18,Terrible performance today.,-0.4767
51,2019-09-01,Midfielder,62.19,5,168,0,-0.32977999999999996,33,33571381.81,Always getting injured.,-0.4019
51,2019-10-01,Midfielder,59.95,3,91,0,-0.42286,32,30467173.25,Terrible performance today.,-0.4767
51,2019-11-01,Midfielder,62.5,1,210,0,-0.6387,31,30249535.45,Always getting injured.,-0.4019
51,2019-12-01,Midfielder,63.41,2,350,0,-0.41501999999999994,30,33170314.75,Always getting injured.,-0.4019
51,2020-01-01,Midfielder,58.75,3,223,0,-0.33265999999999996,29,31567119.96,Waste of money.,-0.4215
51,2020-02-01,Midfielder,61.75,3,206,0,-0.19247999999999998,28,34029084.76,Huge disappointment.,-0.25
51,2020-03-01,Midfielder,62.73,3,264,0,-0.19666,27,33197884.49,Not worth the hype.,-0.1695
51,2020-04-01,Midfielder,62.82,3,152,0,-0.15572,26,31635005.01,Should be benched.,0.0
51,2020-05-01,Midfielder,62.1,2,68,0,-0.15744000000000002,25,31286443.08,Should be benched.,0.0
51,2020-06-01,Midfielder,61.12,5,63,0,-0.29616,24,30095141.58,Huge disappointment.,-0.25
51,2020-07-01,Midfielder,61.86,4,81,0,-0.1505,23,31439987.86,Not worth the hype.,-0.1695
51,2020-08-01,Midfielder,59.79,5,22,0,-0.19720000000000001,22,29598392.9,Decent game.,0.0
51,2020-09-01,Midfielder,62.09,1,37,0,-0.5419400000000001,21,28557549.59,Terrible performance today.,-0.4767
51,2020-10-01,Midfielder,61.78,2,5,0,-0.63426,20,30183314.23,Terrible performance today.,-0.4767
51,2020-11-01,Midfielder,61.08,2,347,0,-0.32582,19,30157724.08,Terrible performance today.,-0.4767
51,2020-12-01,Midfielder,67.75,2,17,0,0.38558,18,35255721.56,Superb form lately.,0.6249
51,2021-01-01,Midfielder,67.22,3,256,0,-0.2764,17,33181500.81,Huge disappointment.,-0.25
51,2021-02-01,Midfielder,61.12,3,8,0,-0.37461999999999995,16,31689644.71,Waste of money.,-0.4215
51,2021-03-01,Midfielder,59.57,3,274,0,-0.09488,15,29102876.65,Not the same player anymore.,0.0
51,2021-04-01,Midfielder,60.1,0,281,0,-0.4093,14,29139008.19,Badly out of form.,-0.4767
51,2021-05-01,Midfielder,60.16,2,41,0,-0.06576,13,30271322.36,Average performance.,0.0
51,2021-06-01,Midfielder,66.23,4,122,0,0.18339999999999995,12,31873849.96,Could do better.,0.4404
51,2021-07-01,Midfielder,69.28,4,226,0,-0.28154,11,34798100.99,Terrible performance today.,-0.4767
51,2021-08-01,Midfielder,67.6,5,263,0,-0.11192,10,31431876.54,Decent game.,0.0
51,2021-09-01,Midfielder,66.76,3,203,0,0.08167999999999992,9,28836231.62,Best player in the league!,0.6696
51,2021-10-01,Midfielder,60.22,0,44,0,-0.196,8,24992112.99,Transfer value dropping fast.,0.34
51,2021-11-01,Midfielder,68.48,0,198,0,0.24160000000000004,7,33519522.49,Can't stop watching him play.,0.5086
51,2021-12-01,Midfielder,68.73,0,256,0,-0.14816000000000001,6,31931183.01,Should be benched.,0.0
51,2022-01-01,Midfielder,64.7,3,237,0,-0.46562000000000003,5,30429054.34,Terrible performance today.,-0.4767
51,2022-02-01,Midfielder,63.76,3,124,0,-0.31364000000000003,4,30017729.9,Huge disappointment.,-0.25
51,2022-03-01,Midfielder,69.73,4,181,0,-0.44914,3,31995443.23,Waste of money.,-0.4215
51,2022-04-01,Midfielder,63.08,1,12,0,-0.4261,2,27603067.75,Always getting injured.,-0.4019
51,2022-05-01,Midfielder,61.02,0,213,0,-0.3233,1,27598923.1,Waste of money.,-0.4215
51,2022-06-01,Midfielder,61.61,5,264,0,-0.48614,0,26071537.72,Not worth the hype.,-0.1695
51,2022-07-01,Midfielder,66.34,5,5,0,-0.06132,0,30954218.38,Jury is still out on him.,0.0
51,2022-08-01,Midfielder,64.89,4,313,0,-0.25698,0,30412293.03,Badly out of form.,-0.4767
51,2022-09-01,Midfielder,67.27,4,255,0,-0.196,0,28290163.65,Club will never sell him.,0.0
51,2022-10-01,Midfielder,61.37,1,166,0,-0.37722,0,27217574.96,Not worth the hype.,-0.1695
51,2022-11-01,Midfielder,66.74,3,71,0,-0.5459,0,27969238.47,Badly out of form.,-0.4767
51,2022-12-01,Midfielder,65.43,0,0,0,0.00556,0,28332696.36,Jury is still out on him.,0.0
51,2023-01-01,Midfielder,67.56,2,245,0,0.0027199999999999447,0,29947431.86,Could do better.,0.4404
51,2023-02-01,Midfielder,63.31,0,271,0,0.05452000000000001,0,28251316.13,Transfer value dropping fast.,0.34
